,Raw Values,Normalized Values
11822,88.55020393,0.8124483459836845
11823,89.19813889,0.8185364827750713
11824,90.51667555,0.8309257379412662
11825,89.99507997,0.8260247132445548
11826,88.45696597,0.8115722619788488
11827,90.13281215,0.8273188745480534
11828,89.39893043,0.8204231634414042
11829,88.52246834,0.8121877363911573
11830,89.90625357,0.825190081210058
11831,88.49471133,0.8119269255316847
11832,89.75076509,0.823729077877679
11833,89.94353209,0.8255403582334501
11834,88.00781906,0.8073519806291457
11835,88.8047664,0.8148402699189409
11836,88.58701987,0.8127942765055127
11837,89.25584847,0.819078734449859
11838,88.66987106,0.8135727641766352
11839,89.30014870000002,0.8194949889765942
11840,88.49942196,0.8119711876283211
11841,86.87806682,0.7967365846370916
11842,87.42595843,0.8018846925097293
11843,86.65533861,0.7946437822826999
11844,86.67209533,0.7948012320420631
11845,87.90999801,0.8064328329210529
11846,87.89849945,0.8063247899684333
11847,85.90720969,0.787614201408483
11848,87.17462621,0.7995231207009741
11849,85.73715526,0.7860163332647092
11850,86.00546976,0.7885374742432922
11851,85.90824346,0.7876239149346227
11852,87.55395269,0.8030873542142194
11853,86.25792195,0.7909095695320002
11854,86.83018973,0.7962867211614528
11855,85.38372876,0.782695461556072
11856,85.99267435,0.7884172458080465
11857,85.18035235,0.7807844928930735
11858,86.15382055,0.789931410299205
11859,86.92342005,0.7971627333791989
11860,85.96144401,0.7881237987899051
11861,87.16856415,0.7994661602762463
11862,86.58176105,0.7939524316414928
11863,85.14952405,0.7804948235295838
11864,85.10171497,0.7800455990905902
11865,84.62508588,0.7755670892434379
11866,84.70614342,0.7763287233918612
11867,86.43221073,0.7925472245426882
11868,85.26038849,0.781536529746548
11869,85.5499338,0.7842571600002151
11870,84.6322172,0.7756340966660087
11871,85.75915103,0.7862230102691294
11872,84.96918789,0.7788003460306178
11873,84.64437542,0.7757483379264275
11874,85.65017965,0.7851990916526895
11875,86.08619990000004,0.7892960320706213
11876,84.19209344,0.7714985987820552
11877,86.83066389,0.7962911764711971
11878,87.15279969,0.7993180340060997
11879,86.4376133,0.7925979882569737
11880,89.32274038,0.8197072652800478
11881,87.96723216,0.806970617352902
11882,88.97510148,0.8164407751107148
11883,90.36112045,0.8294641086329821
11884,91.71458632,0.8421815661985276
11885,92.97903399,0.8540625895353612
11886,91.53256023,0.8404712097523787
11887,90.97491079,0.8352314152020733
11888,90.96045169,0.8350955543763504
11889,91.10412642,0.8364455531628113
11890,90.59634206,0.8316743016714474
11891,89.83502992,0.8245208484154857
11892,90.87213792,0.8342657391240247
11893,88.86561548,0.8154120210136341
11894,89.64476364,0.8227330653648098
11895,88.79422977,0.8147412654683085
11896,87.97342495,0.8070288061449381
11897,87.77275929,0.8051433082742662
11898,89.40333244,0.820464525677881
11899,87.91077778,0.8064401598083472
11900,86.99859745,0.7978691164624959
11901,87.83235882,0.8057033183273468
11902,87.6347858,0.8038468795699021
11903,87.68369693,0.8043064591086589
11904,87.53037953,0.8028658557127568
11905,85.50753592,0.7838587803648503
11906,87.34601125,0.8011334915436237
11907,86.23406398,0.7906853948942792
11908,87.05908096,0.7984374325825324
11909,85.40750722,0.7829188891006645
11910,85.00431367,0.7791303954441333
11911,86.60038354,0.7941274125786477
11912,85.73673167,0.7860123531216043
11913,87.65171155,0.8040059175716435
11914,87.72567782,0.8047009206159439
11915,88.33031359,0.810382208868588
11916,88.07004769,0.8079366942735222
11917,90.38636967,0.8297013557561128
11918,90.05071556,0.8265474772614702
11919,90.96060009,0.8350969487747941
11920,90.17419727,0.8277077380717749
11921,89.08197072,0.8174449415658038
11922,87.60250347,0.8035435478265668
11923,88.81139965,0.8149025973682444
11924,86.90517121,0.7969912633381253
11925,86.37079283,0.7919701286924509
11926,84.61890161,0.7755089805071614
11927,85.92685616,0.7877988038828238
11928,85.27746964,0.7816970279202448
11929,84.43608809,0.7737912251987045
11930,81.75363954,0.7485863594074571
11931,82.63159228,0.7568357929269772
11932,82.41449108,0.7547958631735738
11933,80.95313957,0.7410646888390702
11934,79.43146835,0.7267667374846989
11935,80.23090136,0.7342783826665396
11936,77.46964326,0.7083330053263126
11937,78.63080198,0.7192435033859814
11938,76.31038427,0.6974403575399284
11939,75.26772099,0.6876432682209696
11940,75.87656315,0.6933640806223307
11941,76.18320322,0.696245336932193
11942,76.11185793,0.6955749611819153
11943,77.16937739,0.7055116423760177
11944,77.16583081,0.7054783179445323
11945,76.4217147,0.6984864422995529
11946,77.12923135,0.7051344215155282
11947,78.89636795,0.7217388185832002
11948,78.72512475,0.7201297804998179
11949,78.33927071,0.7165042126233303
11950,79.64046854,0.7287305483989083
11951,79.99712361,0.732081756448404
11952,80.98856411,0.7413975454660562
11953,79.65554975,0.7288722547045221
11954,80.53021958,0.7370908412928102
11955,82.65161640000002,0.7570239438822632
11956,82.01652706,0.7510565073101239
11957,81.14841506,0.742899539508534
11958,81.55328899,0.7467038223783862
11959,82.08656291,0.7517145792794169
11960,83.22067205,0.7623709136446472
11961,83.3747501,0.7638186642721949
11962,82.98076879,0.7601167308118831
11963,83.30171911,0.7631324493207274
11964,83.56542436,0.7656102807910449
11965,83.20581268,0.7622312917955747
11966,81.82868172,0.7492914719344366
11967,81.80772734,0.7490945800553215
11968,83.57079743,0.7656607673169606
11969,82.81874211,0.7585942931405245
11970,81.64066133,0.7475247917511509
11971,78.90022126,0.7217750251159972
11972,78.99403046,0.7226564766152197
11973,77.39966735,0.7076754965662022
11974,74.47563095,0.6802006191708009
11975,74.25549696,0.6781321926676936
11976,73.02693803,0.6665883876812798
11977,71.84468225,0.6554796570904075
11978,71.85594509,0.6555854851670088
11979,71.22262885,0.6496347090253313
11980,71.17294142,0.6491678352041494
11981,70.64345924,0.6441927063109011
11982,71.34055487,0.6507427673727675
11983,70.49333124,0.6427820712060793
11984,70.35098714,0.6414445753064185
11985,71.69302094,0.6540546146737412
11986,72.87017174,0.6651153777702261
11987,73.03046621,0.6666215392223923
11988,74.45726231,0.6800280234630594
11989,76.24424226,0.6968188729320639
11990,76.40250442,0.6983059383606378
11991,79.27899599,0.7253340742671044
11992,79.14819411,0.7241050315588509
11993,80.71534789,0.7388303468679351
11994,80.25967831,0.7345487771024856
11995,78.9546567,0.7222865122643668
11996,77.35263035,0.7072335267576022
11997,77.68749513,0.7103799885371266
11998,75.76941464,0.6923572900860192
11999,75.32989599999998,0.6882274780402479
12000,76.23016915,0.696686638951727
12001,74.02820229,0.6759964828691157
12002,73.93849034,0.6751535300156041
12003,73.69327023,0.6728493889121838
12004,71.4065084,0.6513624809818539
12005,72.31374088,0.6598870332607263
12006,70.39927644,0.641898311996225
12007,69.94512677,0.6376310236333265
12008,68.93792509,0.6281671391651159
12009,68.40762826,0.6231843556445619
12010,68.71310451,0.626054676450403
12011,65.91014187,0.5997174342471631
12012,65.3609912,0.5945574959748993
12013,65.38611617,0.5947935756182008
12014,64.08654685,0.5825825416742237
12015,64.20724591,0.5837166561042766
12016,64.29474901,0.5845388541262362
12017,65.39571981,0.5948838134933346
12018,64.68689268,0.5882235207243102
12019,63.66325922,0.5786052397031402
12020,64.40677583,0.5855914823166707
12021,64.46178832,0.5861083915514413
12022,64.38639449,0.585399974845131
12023,63.4938718,0.5770136389293524
12024,64.06214671,0.5823532726901129
12025,64.75561327,0.588869234226642
12026,65.09440382,0.5920525833887695
12027,63.54102977,0.5774567453981932
12028,63.9894804,0.5816704843506701
12029,63.59568957,0.5779703406815684
12030,64.66158722,0.5879857451579957
12031,64.07489176,0.5824730279319247
12032,64.23319655,0.5839604939211835
12033,66.34994201,0.603849891327718
12034,66.77684262,0.6078611416390246
12035,66.22161007,0.6026440567090333
12036,69.05746904,0.6292903999321885
12037,67.84907784,0.6179360952916301
12038,70.43554877,0.6422391346411126
12039,70.31035259,0.6410627643004859
12040,70.37899564,0.6417077492202348
12041,70.52169722,0.6430486040791653
12042,72.00026603,0.6569415558821643
12043,72.87492522,0.6651600424947149
12044,71.62046798,0.6533728913953739
12045,72.17940809999997,0.6586248134536526
12046,74.12768773,0.6769312695450367
12047,73.88992040000002,0.6746971563717598
12048,74.91054201,0.6842871373999871
12049,73.69871561,0.6729005548784731
12050,73.00036993,0.6663387480768862
12051,73.13221874,0.667577627965481
12052,73.08535285,0.6671372659433885
12053,71.78291524,0.6548992809272274
12054,71.92892267,0.6562711982665833
12055,72.06973393,0.6575942912706211
12056,70.68306372,0.6445648385566928
12057,71.33971382,0.6507348646853613
12058,70.59472640000001,0.643734802023482
12059,70.56934962,0.6434963563190474
12060,70.87523296,0.6463705022304308
12061,70.94144988,0.6469926907088303
12062,70.08073003,0.6389051811448118
12063,69.77431846,0.636026071870289
12064,69.37951418,0.632316405606155
12065,69.15245631,0.630182920831509
12066,68.68573013,0.6257974608650311
12067,68.38393598,0.6229617378658581
12068,67.48371675,0.6145030835983418
12069,66.7953177,0.6080347374799896
12070,67.26074697,0.6124080114000684
12071,67.37685903,0.6134990253876602
12072,67.18833690000001,0.6117276307469951
12073,66.92615055,0.6092640711890505
12074,65.87015952,0.5993417514532586
12075,65.93994838,0.5999975026511798
12076,66.75919073,0.6076952806690493
12077,65.1815213,0.5928711580419429
12078,65.30754236,0.5940552791331641
12079,64.97799787,0.5909588079472787
12080,65.65923749,0.5973598825154304
12081,64.41788616,0.5856958773763807
12082,64.64844603,0.5878622676992064
12083,63.44601056,0.576563924383736
12084,63.49904305,0.5770622291109695
12085,63.13483438,0.573640045804841
12086,62.43381708,0.5670531358848566
12087,63.06992427,0.5730301363953781
12088,63.64970631,0.5784778936343289
12089,61.04041691,0.5539604470135823
12090,60.82395579,0.55192653159007
12091,62.07181212,0.5636516591137306
12092,60.8073309,0.5517703205338527
12093,61.96491425,0.5626472236449794
12094,60.14783736,0.545573576828966
12095,61.01216949999999,0.5536950282498186
12096,60.14169561,0.545515867619791
12097,60.40370533,0.5479777675241162
12098,60.11510869,0.5452660511786135
12099,59.26487556,0.5372770771000903
12100,59.42804546,0.5388102567134221
12101,61.6108692,0.5593205399069799
12102,60.94256521,0.5530410113114714
12103,62.63720253,0.5689641894896472
12104,60.81125971,0.5518072364809523
12105,61.39523263,0.557294372133311
12106,61.6263093,0.5594656184205281
12107,63.57203666,0.5777480928318856
12108,66.59543434,0.606156590269038
12109,68.42178675,0.6233173918738147
12110,70.84512938,0.6460876424925484
12111,74.22009435,0.6777995420997228
12112,76.17230295,0.6961429156416008
12113,79.2515267,0.7250759668868786
12114,79.50268416,0.7274358966129383
12115,79.85101944,0.7307089301191193
12116,80.82268236,0.7398388847245604
12117,79.82844942,0.7304968573377025
12118,80.95739529,0.7411046765031186
12119,80.38885867,0.7357625836586877
12120,82.81018142,0.7585138550487929
12121,82.22750453,0.7530388971741632
12122,83.49284484,0.7649283079491827
12123,83.30383775,0.763152356519641
12124,82.41813816,0.75483013192476
12125,82.83558266,0.7587525305846688
12126,84.10923356,0.7707200294578165
12127,84.58195606,0.7751618321417869
12128,84.93012159,0.7784332706403142
12129,86.94862517,0.797399566129207
12130,86.16980729,0.7900816251602278
12131,87.16709843,0.7994523880546365
12132,88.32625122,0.8103440379628891
12133,86.88129968,0.7967669612877163
12134,87.58075682,0.8033392116074586
12135,89.54946429,0.8218376120944226
12136,88.20062067,0.8091635861879499
12137,90.83286055,0.8338966804744252
12138,89.64034631,0.8226915591783052
12139,90.37405839,0.8295856763108842
12140,90.96302317,0.8351197165576847
12141,92.48821702,0.8494507673041699
12142,92.1332158,0.8461150991863866
12143,93.09848479,0.85518497504492
12144,92.4559836,0.8491478951297556
12145,92.8952916,0.8532757279566038
12146,94.60880074,0.8693762298304518
12147,93.21735035,0.8563018615130692
12148,95.89477228,0.881459496097409
12149,96.06518872,0.8830607657653108
12150,94.39266021,0.8673453267398038
12151,94.70575886,0.8702872692619338
12152,95.31014258,0.8759661891983533
12153,93.42124473,0.8582176971340318
12154,95.34903801,0.8763316590572413
12155,94.0973806,0.8645708157651415
12156,94.04965472,0.8641223730913132
12157,94.35986966,0.8670372196516096
12158,92.84144201,0.8527697455813356
12159,93.02429263,0.8544878494894037
12160,94.75288523,0.8707300788103512
12161,93.44627711,0.8584529067817007
12162,92.54788315,0.8500114031452314
12163,93.72319276,0.8610548660229119
12164,93.819603,0.8619607574556113
12165,93.55863257,0.8595086229445378
12166,93.13905572,0.8555661882635952
12167,93.11616063,0.8553510610542667
12168,92.37484851,0.8483855323047872
12169,91.51480834,0.8403044091608105
12170,92.24864807,0.8471997257203527
12171,91.39082513,0.839139436148218
12172,93.27267247,0.8568216800981777
12173,91.44371709,0.8396364204252271
12174,92.52058713,0.8497549238473393
12175,91.80515439,0.8430325633404195
12176,92.99052506,0.8541705621103236
12177,92.4071078,0.8486886475593075
12178,91.96881717,0.8445703741606577
12179,92.22340568,0.8469625427733768
12180,91.09977363,0.8364046534080826
12181,91.51168806,0.840275090336175
12182,92.27814705,0.8474769045060851
12183,91.39232946,0.8391535711577247
12184,91.98813586,0.8447518967433417
12185,90.91894882,0.8347055844482034
12186,90.10970402,0.8271017455688836
12187,91.08871082,0.8363007048565534
12188,90.26974767,0.8286055502621709
12189,89.8868943,0.8250081773289316
12190,90.04421503,0.8264863968779445
12191,91.99302567,0.8447978424539481
12192,89.84315197,0.8245971649510627
12193,91.08972674,0.8363102506602389
12194,91.36898265,0.8389341994897375
12195,90.26176867,0.8285305778552822
12196,90.3278655,0.8291516379421111
12197,90.94546186,0.834954706696948
12198,91.40466015,0.8392694329835045
12199,90.9542156,0.8350369587281646
12200,89.90873103,0.8252133599591707
12201,91.60008314,0.8411056695948178
12202,89.80775344,0.8242645527196529
12203,91.0134671,0.8355936986162159
12204,91.58710458,0.8409837202426248
12205,90.40379286,0.8298650678115055
12206,89.79903936,0.8241826733423601
12207,89.81838684,0.8243644664421006
12208,90.13991169,0.8273855833588821
12209,89.84424323,0.8246074186656562
12210,89.98975865,0.8259747129728134
12211,90.3866273,0.8297037765032224
12212,91.28808176,0.8381740372585391
12213,91.32462154,0.8385173729213766
12214,90.03768667,0.8264250549977294
12215,91.28434922,0.8381389655067396
12216,91.41079384,0.8393270664591793
12217,89.70602358,0.8233086769887792
12218,90.95606667,0.8350543517815823
12219,89.64612315,0.8227458396143259
12220,91.22245199,0.8375573657683215
12221,89.97030967,0.8257919661571563
12222,91.33987651,0.83866071191347
12223,90.20709404,0.828016843226025
12224,91.39101496,0.8391412198318876
12225,90.74147635,0.833038014798828
12226,91.53269823,0.8404725064301766
12227,91.22857466,0.8376148956976969
12228,90.34910227,0.829351183218642
12229,90.81411522,0.8337205453061057
12230,91.40621196,0.8392840141253436
12231,90.59614366,0.8316724374622073
12232,89.60544034,0.8223635751470129
12233,90.47545142,0.8305383871143469
12234,91.74608426,0.8424775276440513
12235,90.37773732,0.8296202443315478
12236,90.33435494,0.8292126141216022
12237,91.94132471,0.844312049070109
12238,89.83963531,0.8245641216543579
12239,90.89771553,0.834506071870504
12240,91.47462456,0.8399268336871317
12241,91.16289391,0.8369977451883912
12242,90.67785278,0.8324401939970049
12243,90.17621065,0.8277266562249997
12244,90.08991466,0.8269158004692491
12245,91.27853417,0.8380843260413082
12246,91.00761949,0.8355387532099938
12247,90.82650194,0.833836933601864
12248,92.89014313,0.8532273518207856
12249,92.19857231,0.8467292030666398
12250,92.05436581,0.8453742076544348
12251,92.47904151,0.8493645522309614
12252,93.50301711,0.858986048073449
12253,92.57396905,0.8502565118943046
12254,93.72686638,0.861089384149669
12255,92.87617361,0.8530960911944566
12256,94.62567021,0.8695347390131607
12257,92.73967154,0.8518134882701331
12258,94.17623471,0.8653117460095029
12259,92.84954956,0.8528459258717818
12260,93.6535527,0.860400512981921
12261,94.59588776,0.8692548966820992
